FisheriesGuild,StockKeyLabel,Year,Metric,Value
pelagic,her.27.3a47d,1961,F_FMEAN,0.148168342014144
pelagic,her.27.3a47d,1962,F_FMEAN,0.166385761114243
pelagic,her.27.3a47d,1963,F_FMEAN,0.117805976847311
pelagic,her.27.3a47d,1964,F_FMEAN,0.17245823414761
pelagic,her.27.3a47d,1965,F_FMEAN,0.287835221781574
pelagic,her.27.3a47d,1966,F_FMEAN,0.293300447511604
pelagic,her.27.3a47d,1967,F_FMEAN,0.388638274135459
pelagic,her.27.3a47d,1968,F_FMEAN,0.592673368056575
pelagic,her.27.3a47d,1969,F_FMEAN,0.52830515390289
pelagic,her.27.3a47d,1970,F_FMEAN,0.567776228619772
pelagic,her.27.3a47d,1971,F_FMEAN,0.775454806360908
pelagic,her.27.3a47d,1972,F_FMEAN,0.400175972898855
pelagic,her.27.3a47d,1973,F_FMEAN,0.530734143116236
pelagic,her.27.3a47d,1974,F_FMEAN,0.531341390419573
pelagic,her.27.3a47d,1975,F_FMEAN,0.637002421200151
pelagic,her.27.3a47d,1976,F_FMEAN,0.494299304916037
pelagic,her.27.3a47d,1977,F_FMEAN,0.224074254931226
pelagic,her.27.3a47d,1978,F_FMEAN,0.160920535384213
pelagic,her.27.3a47d,1979,F_FMEAN,0.131772664824054
pelagic,her.27.3a47d,1980,F_FMEAN,0.116591482240638
pelagic,her.27.3a47d,1981,F_FMEAN,0.129343675610707
pelagic,her.27.3a47d,1982,F_FMEAN,0.114769740330628
pelagic,her.27.3a47d,1983,F_FMEAN,0.142703116284114
pelagic,her.27.3a47d,1984,F_FMEAN,0.18521042751768
pelagic,her.27.3a47d,1985,F_FMEAN,0.233182964481275
pelagic,her.27.3a47d,1986,F_FMEAN,0.219216276504532
pelagic,her.27.3a47d,1987,F_FMEAN,0.210714814257819
pelagic,her.27.3a47d,1988,F_FMEAN,0.199784362797759
pelagic,her.27.3a47d,1989,F_FMEAN,0.191890147854383
pelagic,her.27.3a47d,1990,F_FMEAN,0.15788429886753
pelagic,her.27.3a47d,1991,F_FMEAN,0.173065481450947
pelagic,her.27.3a47d,1992,F_FMEAN,0.191282900551046
pelagic,her.27.3a47d,1993,F_FMEAN,0.216180039987849
pelagic,her.27.3a47d,1994,F_FMEAN,0.225288749537899
pelagic,her.27.3a47d,1995,F_FMEAN,0.194926384371066
pelagic,her.27.3a47d,1996,F_FMEAN,0.111733503813944
pelagic,her.27.3a47d,1997,F_FMEAN,0.102017546960558
pelagic,her.27.3a47d,1998,F_FMEAN,0.116591482240638
pelagic,her.27.3a47d,1999,F_FMEAN,0.112340751117281
pelagic,her.27.3a47d,2000,F_FMEAN,0.112947998420618
pelagic,her.27.3a47d,2001,F_FMEAN,0.0983740631405381
pelagic,her.27.3a47d,2002,F_FMEAN,0.0916943428038348
pelagic,her.27.3a47d,2003,F_FMEAN,0.108090019993925
pelagic,her.27.3a47d,2004,F_FMEAN,0.134808901340737
pelagic,her.27.3a47d,2005,F_FMEAN,0.145739352800797
pelagic,her.27.3a47d,2006,F_FMEAN,0.129950922914044
pelagic,her.27.3a47d,2007,F_FMEAN,0.112947998420618
pelagic,her.27.3a47d,2008,F_FMEAN,0.0704406871870519
pelagic,her.27.3a47d,2009,F_FMEAN,0.0412928166268925
pelagic,her.27.3a47d,2010,F_FMEAN,0.0437218058402391
pelagic,her.27.3a47d,2011,F_FMEAN,0.0570812465136455
pelagic,her.27.3a47d,2012,F_FMEAN,0.0923015901071715
pelagic,her.27.3a47d,2013,F_FMEAN,0.108697267297261
pelagic,her.27.3a47d,2014,F_FMEAN,0.110519009207271
pelagic,her.27.3a47d,2015,F_FMEAN,0.114769740330628
pelagic,her.27.3a47d,2016,F_FMEAN,0.119020471453984
pelagic,her.27.3a47d,2017,F_FMEAN,0.108697267297261
pelagic,her.27.3a47d,2018,F_FMEAN,0.126307439094024
pelagic,her.27.3a47d,1947,F_FMSY,0.461538461538462
pelagic,her.27.3a47d,1948,F_FMSY,0.461538461538462
pelagic,her.27.3a47d,1949,F_FMSY,0.507692307692308
pelagic,her.27.3a47d,1950,F_FMSY,0.530769230769231
pelagic,her.27.3a47d,1951,F_FMSY,0.642307692307692
pelagic,her.27.3a47d,1952,F_FMSY,0.653846153846154
pelagic,her.27.3a47d,1953,F_FMSY,0.680769230769231
pelagic,her.27.3a47d,1954,F_FMSY,0.761538461538461
pelagic,her.27.3a47d,1955,F_FMSY,0.75
pelagic,her.27.3a47d,1956,F_FMSY,0.757692307692308
pelagic,her.27.3a47d,1957,F_FMSY,0.807692307692308
pelagic,her.27.3a47d,1958,F_FMSY,0.842307692307692
pelagic,her.27.3a47d,1959,F_FMSY,0.919230769230769
pelagic,her.27.3a47d,1960,F_FMSY,0.8
pelagic,her.27.3a47d,1961,F_FMSY,0.938461538461538
pelagic,her.27.3a47d,1962,F_FMSY,1.05384615384615
pelagic,her.27.3a47d,1963,F_FMSY,0.746153846153846
pelagic,her.27.3a47d,1964,F_FMSY,1.09230769230769
pelagic,her.27.3a47d,1965,F_FMSY,1.82307692307692
pelagic,her.27.3a47d,1966,F_FMSY,1.85769230769231
pelagic,her.27.3a47d,1967,F_FMSY,2.46153846153846
pelagic,her.27.3a47d,1968,F_FMSY,3.75384615384615
pelagic,her.27.3a47d,1969,F_FMSY,3.34615384615385
pelagic,her.27.3a47d,1970,F_FMSY,3.59615384615385
pelagic,her.27.3a47d,1971,F_FMSY,4.91153846153846
pelagic,her.27.3a47d,1972,F_FMSY,2.53461538461538
pelagic,her.27.3a47d,1973,F_FMSY,3.36153846153846
pelagic,her.27.3a47d,1974,F_FMSY,3.36538461538462
pelagic,her.27.3a47d,1975,F_FMSY,4.03461538461538
pelagic,her.27.3a47d,1976,F_FMSY,3.13076923076923
pelagic,her.27.3a47d,1977,F_FMSY,1.41923076923077
pelagic,her.27.3a47d,1978,F_FMSY,1.01923076923077
pelagic,her.27.3a47d,1979,F_FMSY,0.834615384615385
pelagic,her.27.3a47d,1980,F_FMSY,0.738461538461539
pelagic,her.27.3a47d,1981,F_FMSY,0.819230769230769
pelagic,her.27.3a47d,1982,F_FMSY,0.726923076923077
pelagic,her.27.3a47d,1983,F_FMSY,0.903846153846154
pelagic,her.27.3a47d,1984,F_FMSY,1.17307692307692
pelagic,her.27.3a47d,1985,F_FMSY,1.47692307692308
pelagic,her.27.3a47d,1986,F_FMSY,1.38846153846154
pelagic,her.27.3a47d,1987,F_FMSY,1.33461538461538
pelagic,her.27.3a47d,1988,F_FMSY,1.26538461538462
pelagic,her.27.3a47d,1989,F_FMSY,1.21538461538462
pelagic,her.27.3a47d,1990,F_FMSY,1
pelagic,her.27.3a47d,1991,F_FMSY,1.09615384615385
pelagic,her.27.3a47d,1992,F_FMSY,1.21153846153846
pelagic,her.27.3a47d,1993,F_FMSY,1.36923076923077
pelagic,her.27.3a47d,1994,F_FMSY,1.42692307692308
pelagic,her.27.3a47d,1995,F_FMSY,1.23461538461538
pelagic,her.27.3a47d,1996,F_FMSY,0.707692307692308
pelagic,her.27.3a47d,1997,F_FMSY,0.646153846153846
pelagic,her.27.3a47d,1998,F_FMSY,0.738461538461539
pelagic,her.27.3a47d,1999,F_FMSY,0.711538461538461
pelagic,her.27.3a47d,2000,F_FMSY,0.715384615384615
pelagic,her.27.3a47d,2001,F_FMSY,0.623076923076923
pelagic,her.27.3a47d,2002,F_FMSY,0.580769230769231
pelagic,her.27.3a47d,2003,F_FMSY,0.684615384615385
pelagic,her.27.3a47d,2004,F_FMSY,0.853846153846154
pelagic,her.27.3a47d,2005,F_FMSY,0.923076923076923
pelagic,her.27.3a47d,2006,F_FMSY,0.823076923076923
pelagic,her.27.3a47d,2007,F_FMSY,0.715384615384615
pelagic,her.27.3a47d,2008,F_FMSY,0.446153846153846
pelagic,her.27.3a47d,2009,F_FMSY,0.261538461538462
pelagic,her.27.3a47d,2010,F_FMSY,0.276923076923077
pelagic,her.27.3a47d,2011,F_FMSY,0.361538461538462
pelagic,her.27.3a47d,2012,F_FMSY,0.584615384615385
pelagic,her.27.3a47d,2013,F_FMSY,0.688461538461538
pelagic,her.27.3a47d,2014,F_FMSY,0.7
pelagic,her.27.3a47d,2015,F_FMSY,0.726923076923077
pelagic,her.27.3a47d,2016,F_FMSY,0.753846153846154
pelagic,her.27.3a47d,2017,F_FMSY,0.688461538461538
pelagic,her.27.3a47d,2018,F_FMSY,0.8
pelagic,her.27.3a47d,1947,SSB_MSYBtrigger,3.92794785714286
pelagic,her.27.3a47d,1948,SSB_MSYBtrigger,3.19612285714286
pelagic,her.27.3a47d,1949,SSB_MSYBtrigger,3.10023071428571
pelagic,her.27.3a47d,1950,SSB_MSYBtrigger,3.06640285714286
pelagic,her.27.3a47d,1951,SSB_MSYBtrigger,2.93602214285714
pelagic,her.27.3a47d,1952,SSB_MSYBtrigger,2.93980214285714
pelagic,her.27.3a47d,1953,SSB_MSYBtrigger,2.78075142857143
pelagic,her.27.3a47d,1954,SSB_MSYBtrigger,2.60718285714286
pelagic,her.27.3a47d,1955,SSB_MSYBtrigger,2.53307357142857
pelagic,her.27.3a47d,1956,SSB_MSYBtrigger,2.34288857142857
pelagic,her.27.3a47d,1957,SSB_MSYBtrigger,2.11496785714286
pelagic,her.27.3a47d,1958,SSB_MSYBtrigger,1.71975071428571
pelagic,her.27.3a47d,1959,SSB_MSYBtrigger,2.55919857142857
pelagic,her.27.3a47d,1960,SSB_MSYBtrigger,2.11650857142857
pelagic,her.27.3a47d,1961,SSB_MSYBtrigger,2.03836857142857
pelagic,her.27.3a47d,1962,SSB_MSYBtrigger,1.42638857142857
pelagic,her.27.3a47d,1963,SSB_MSYBtrigger,2.06498785714286
pelagic,her.27.3a47d,1964,SSB_MSYBtrigger,1.88390785714286
pelagic,her.27.3a47d,1965,SSB_MSYBtrigger,1.51965428571429
pelagic,her.27.3a47d,1966,SSB_MSYBtrigger,1.16224928571429
pelagic,her.27.3a47d,1967,SSB_MSYBtrigger,0.735865
pelagic,her.27.3a47d,1968,SSB_MSYBtrigger,0.409014285714286
pelagic,her.27.3a47d,1969,SSB_MSYBtrigger,0.353900714285714
pelagic,her.27.3a47d,1970,SSB_MSYBtrigger,0.340027142857143
pelagic,her.27.3a47d,1971,SSB_MSYBtrigger,0.233744285714286
pelagic,her.27.3a47d,1972,SSB_MSYBtrigger,0.237837142857143
pelagic,her.27.3a47d,1973,SSB_MSYBtrigger,0.212011428571429
pelagic,her.27.3a47d,1974,SSB_MSYBtrigger,0.142428571428571
pelagic,her.27.3a47d,1975,SSB_MSYBtrigger,0.0814507142857143
pelagic,her.27.3a47d,1976,SSB_MSYBtrigger,0.109283571428571
pelagic,her.27.3a47d,1977,SSB_MSYBtrigger,0.0736135714285714
pelagic,her.27.3a47d,1978,SSB_MSYBtrigger,0.0976614285714286
pelagic,her.27.3a47d,1979,SSB_MSYBtrigger,0.129230714285714
pelagic,her.27.3a47d,1980,SSB_MSYBtrigger,0.141705714285714
pelagic,her.27.3a47d,1981,SSB_MSYBtrigger,0.212887857142857
pelagic,her.27.3a47d,1982,SSB_MSYBtrigger,0.297815
pelagic,her.27.3a47d,1983,SSB_MSYBtrigger,0.45461
pelagic,her.27.3a47d,1984,SSB_MSYBtrigger,0.759512142857143
pelagic,her.27.3a47d,1985,SSB_MSYBtrigger,0.829927857142857
pelagic,her.27.3a47d,1986,SSB_MSYBtrigger,0.841973571428571
pelagic,her.27.3a47d,1987,SSB_MSYBtrigger,1.00073714285714
pelagic,her.27.3a47d,1988,SSB_MSYBtrigger,1.310515
pelagic,her.27.3a47d,1989,SSB_MSYBtrigger,1.33938
pelagic,her.27.3a47d,1990,SSB_MSYBtrigger,1.41266571428571
pelagic,her.27.3a47d,1991,SSB_MSYBtrigger,1.24935714285714
pelagic,her.27.3a47d,1992,SSB_MSYBtrigger,0.976961428571429
pelagic,her.27.3a47d,1993,SSB_MSYBtrigger,0.712249285714286
pelagic,her.27.3a47d,1994,SSB_MSYBtrigger,0.759037857142857
pelagic,her.27.3a47d,1995,SSB_MSYBtrigger,0.81248
pelagic,her.27.3a47d,1996,SSB_MSYBtrigger,0.898532142857143
pelagic,her.27.3a47d,1997,SSB_MSYBtrigger,1.01627857142857
pelagic,her.27.3a47d,1998,SSB_MSYBtrigger,1.19124857142857
pelagic,her.27.3a47d,1999,SSB_MSYBtrigger,1.22484785714286
pelagic,her.27.3a47d,2000,SSB_MSYBtrigger,1.26834
pelagic,her.27.3a47d,2001,SSB_MSYBtrigger,1.61494642857143
pelagic,her.27.3a47d,2002,SSB_MSYBtrigger,1.90739214285714
pelagic,her.27.3a47d,2003,SSB_MSYBtrigger,1.95938642857143
pelagic,her.27.3a47d,2004,SSB_MSYBtrigger,1.90492857142857
pelagic,her.27.3a47d,2005,SSB_MSYBtrigger,1.75678
pelagic,her.27.3a47d,2006,SSB_MSYBtrigger,1.43084928571429
pelagic,her.27.3a47d,2007,SSB_MSYBtrigger,1.16019571428571
pelagic,her.27.3a47d,2008,SSB_MSYBtrigger,1.20788928571429
pelagic,her.27.3a47d,2009,SSB_MSYBtrigger,1.41918071428571
pelagic,her.27.3a47d,2010,SSB_MSYBtrigger,1.50284214285714
pelagic,her.27.3a47d,2011,SSB_MSYBtrigger,1.80521428571429
pelagic,her.27.3a47d,2012,SSB_MSYBtrigger,1.91608357142857
pelagic,her.27.3a47d,2013,SSB_MSYBtrigger,1.75012785714286
pelagic,her.27.3a47d,2014,SSB_MSYBtrigger,1.70161214285714
pelagic,her.27.3a47d,2015,SSB_MSYBtrigger,1.57685571428571
pelagic,her.27.3a47d,2016,SSB_MSYBtrigger,1.85465214285714
pelagic,her.27.3a47d,2017,SSB_MSYBtrigger,1.58211857142857
pelagic,her.27.3a47d,2018,SSB_MSYBtrigger,1.33597285714286
pelagic,her.27.3a47d,2019,SSB_MSYBtrigger,1.09214285714286
pelagic,her.27.3a47d,1947,SSB_SSBMEAN,14.1827776492238
pelagic,her.27.3a47d,1948,SSB_SSBMEAN,11.5403517233631
pelagic,her.27.3a47d,1949,SSB_SSBMEAN,11.194110635163
pelagic,her.27.3a47d,1950,SSB_SSBMEAN,11.0719672173642
pelagic,her.27.3a47d,1951,SSB_SSBMEAN,10.6011970473634
pelagic,her.27.3a47d,1952,SSB_SSBMEAN,10.6148456245502
pelagic,her.27.3a47d,1953,SSB_SSBMEAN,10.0405556905425
pelagic,her.27.3a47d,1954,SSB_SSBMEAN,9.41384562589936
pelagic,her.27.3a47d,1955,SSB_SSBMEAN,9.14625665597015
pelagic,her.27.3a47d,1956,SSB_SSBMEAN,8.45954907600252
pelagic,her.27.3a47d,1957,SSB_SSBMEAN,7.6365878428262
pelagic,her.27.3a47d,1958,SSB_SSBMEAN,6.20956358889897
pelagic,her.27.3a47d,1959,SSB_SSBMEAN,9.24058710015163
pelagic,her.27.3a47d,1960,SSB_SSBMEAN,7.64215095336891
pelagic,her.27.3a47d,1961,SSB_SSBMEAN,7.36000814348027
pelagic,her.27.3a47d,1962,SSB_SSBMEAN,5.15031071840157
pelagic,her.27.3a47d,1963,SSB_SSBMEAN,7.45612332224476
pelagic,her.27.3a47d,1964,SSB_SSBMEAN,6.8022914817708
pelagic,her.27.3a47d,1965,SSB_SSBMEAN,5.48706846980729
pelagic,her.27.3a47d,1966,SSB_SSBMEAN,4.19657383238408
pelagic,her.27.3a47d,1967,SSB_SSBMEAN,2.65701329407094
pelagic,her.27.3a47d,1968,SSB_SSBMEAN,1.47684207647841
pelagic,her.27.3a47d,1969,SSB_SSBMEAN,1.2778415913766
pelagic,her.27.3a47d,1970,SSB_SSBMEAN,1.22774780553007
pelagic,her.27.3a47d,1971,SSB_SSBMEAN,0.843988604643479
pelagic,her.27.3a47d,1972,SSB_SSBMEAN,0.858766825973892
pelagic,her.27.3a47d,1973,SSB_SSBMEAN,0.765517023107849
pelagic,her.27.3a47d,1974,SSB_SSBMEAN,0.514271785913513
pelagic,her.27.3a47d,1975,SSB_SSBMEAN,0.294096920860099
pelagic,her.27.3a47d,1976,SSB_SSBMEAN,0.394593984099346
pelagic,her.27.3a47d,1977,SSB_SSBMEAN,0.265799077153765
pelagic,her.27.3a47d,1978,SSB_SSBMEAN,0.352629509532653
pelagic,her.27.3a47d,1979,SSB_SSBMEAN,0.46661782508942
pelagic,her.27.3a47d,1980,SSB_SSBMEAN,0.511661740540672
pelagic,her.27.3a47d,1981,SSB_SSBMEAN,0.768681574167608
pelagic,her.27.3a47d,1982,SSB_SSBMEAN,1.07533095632179
pelagic,her.27.3a47d,1983,SSB_SSBMEAN,1.64147610447241
pelagic,her.27.3a47d,1984,SSB_SSBMEAN,2.74239685347141
pelagic,her.27.3a47d,1985,SSB_SSBMEAN,2.99664931685619
pelagic,her.27.3a47d,1986,SSB_SSBMEAN,3.04014319548029
pelagic,her.27.3a47d,1987,SSB_SSBMEAN,3.61339633280833
pelagic,her.27.3a47d,1988,SSB_SSBMEAN,4.73192199259291
pelagic,her.27.3a47d,1989,SSB_SSBMEAN,4.83614584986749
pelagic,her.27.3a47d,1990,SSB_SSBMEAN,5.10076112185709
pelagic,her.27.3a47d,1991,SSB_SSBMEAN,4.5110971952925
pelagic,her.27.3a47d,1992,SSB_SSBMEAN,3.52754853608858
pelagic,her.27.3a47d,1993,SSB_SSBMEAN,2.57174321490408
pelagic,her.27.3a47d,1994,SSB_SSBMEAN,2.74068433358251
pelagic,her.27.3a47d,1995,SSB_SSBMEAN,2.93364973353368
pelagic,her.27.3a47d,1996,SSB_SSBMEAN,3.24436119223156
pelagic,her.27.3a47d,1997,SSB_SSBMEAN,3.66951230832441
pelagic,her.27.3a47d,1998,SSB_SSBMEAN,4.30128255974769
pelagic,her.27.3a47d,1999,SSB_SSBMEAN,4.42260066675664
pelagic,her.27.3a47d,2000,SSB_SSBMEAN,4.57963925638798
pelagic,her.27.3a47d,2001,SSB_SSBMEAN,5.83114311718409
pelagic,her.27.3a47d,2002,SSB_SSBMEAN,6.88708700723351
pelagic,her.27.3a47d,2003,SSB_SSBMEAN,7.07482457915035
pelagic,her.27.3a47d,2004,SSB_SSBMEAN,6.87819170437686
pelagic,her.27.3a47d,2005,SSB_SSBMEAN,6.34326651594783
pelagic,her.27.3a47d,2006,SSB_SSBMEAN,5.16641717428437
pelagic,her.27.3a47d,2007,SSB_SSBMEAN,4.18915893075669
pelagic,her.27.3a47d,2008,SSB_SSBMEAN,4.36136776434361
pelagic,her.27.3a47d,2009,SSB_SSBMEAN,5.12428505846349
pelagic,her.27.3a47d,2010,SSB_SSBMEAN,5.42636428211899
pelagic,her.27.3a47d,2011,SSB_SSBMEAN,6.51814987231304
pelagic,her.27.3a47d,2012,SSB_SSBMEAN,6.91846945001684
pelagic,her.27.3a47d,2013,SSB_SSBMEAN,6.31924739286752
pelagic,her.27.3a47d,2014,SSB_SSBMEAN,6.14407001953343
pelagic,her.27.3a47d,2015,SSB_SSBMEAN,5.69360765315496
pelagic,her.27.3a47d,2016,SSB_SSBMEAN,6.69665685886486
pelagic,her.27.3a47d,2017,SSB_SSBMEAN,5.71261043409082
pelagic,her.27.3a47d,2018,SSB_SSBMEAN,4.82384356090657
pelagic,her.27.3a47d,2019,SSB_SSBMEAN,3.94343811766179
demersal,hke.27.3a46-8abd,1978,F_FMEAN,0.327913543801794
demersal,hke.27.3a46-8abd,1979,F_FMEAN,0.35220343593526
demersal,hke.27.3a46-8abd,1980,F_FMEAN,0.412928166268925
demersal,hke.27.3a46-8abd,1981,F_FMEAN,0.419000639302292
demersal,hke.27.3a46-8abd,1982,F_FMEAN,0.437218058402391
demersal,hke.27.3a46-8abd,1983,F_FMEAN,0.406855693235559
demersal,hke.27.3a46-8abd,1984,F_FMEAN,0.425073112335658
demersal,hke.27.3a46-8abd,1985,F_FMEAN,0.516160207836156
demersal,hke.27.3a46-8abd,1986,F_FMEAN,0.582957411203188
demersal,hke.27.3a46-8abd,1987,F_FMEAN,0.637609668503487
demersal,hke.27.3a46-8abd,1988,F_FMEAN,0.643682141536854
demersal,hke.27.3a46-8abd,1989,F_FMEAN,0.692261925803786
demersal,hke.27.3a46-8abd,1990,F_FMEAN,0.655827087603587
demersal,hke.27.3a46-8abd,1991,F_FMEAN,0.625464722436754
demersal,hke.27.3a46-8abd,1992,F_FMEAN,0.649754614570221
demersal,hke.27.3a46-8abd,1993,F_FMEAN,0.66797203367032
demersal,hke.27.3a46-8abd,1994,F_FMEAN,0.68618945277042
demersal,hke.27.3a46-8abd,1995,F_FMEAN,0.722624290970619
demersal,hke.27.3a46-8abd,1996,F_FMEAN,0.631537195470121
demersal,hke.27.3a46-8abd,1997,F_FMEAN,0.680116979737053
demersal,hke.27.3a46-8abd,1998,F_FMEAN,0.631537195470121
demersal,hke.27.3a46-8abd,1999,F_FMEAN,0.625464722436754
demersal,hke.27.3a46-8abd,2000,F_FMEAN,0.589029884236555
demersal,hke.27.3a46-8abd,2001,F_FMEAN,0.485797842669324
demersal,hke.27.3a46-8abd,2002,F_FMEAN,0.522232680869523
demersal,hke.27.3a46-8abd,2003,F_FMEAN,0.52830515390289
demersal,hke.27.3a46-8abd,2004,F_FMEAN,0.52830515390289
demersal,hke.27.3a46-8abd,2005,F_FMEAN,0.619392249403388
demersal,hke.27.3a46-8abd,2006,F_FMEAN,0.558667519069722
demersal,hke.27.3a46-8abd,2007,F_FMEAN,0.497942788736057
demersal,hke.27.3a46-8abd,2008,F_FMEAN,0.412928166268925
demersal,hke.27.3a46-8abd,2009,F_FMEAN,0.346130962901893
demersal,hke.27.3a46-8abd,2010,F_FMEAN,0.255043867401395
demersal,hke.27.3a46-8abd,2011,F_FMEAN,0.200391610101096
demersal,hke.27.3a46-8abd,2012,F_FMEAN,0.163956771900897
demersal,hke.27.3a46-8abd,2013,F_FMEAN,0.15788429886753
demersal,hke.27.3a46-8abd,2014,F_FMEAN,0.151811825834164
demersal,hke.27.3a46-8abd,2015,F_FMEAN,0.139666879767431
demersal,hke.27.3a46-8abd,2016,F_FMEAN,0.145739352800797
demersal,hke.27.3a46-8abd,2017,F_FMEAN,0.15788429886753
demersal,hke.27.3a46-8abd,2018,F_FMEAN,0.133594406734064
demersal,hke.27.3a46-8abd,1978,F_FMSY,2
demersal,hke.27.3a46-8abd,1979,F_FMSY,2.14814814814815
demersal,hke.27.3a46-8abd,1980,F_FMSY,2.51851851851852
demersal,hke.27.3a46-8abd,1981,F_FMSY,2.55555555555556
demersal,hke.27.3a46-8abd,1982,F_FMSY,2.66666666666667
demersal,hke.27.3a46-8abd,1983,F_FMSY,2.48148148148148
demersal,hke.27.3a46-8abd,1984,F_FMSY,2.59259259259259
demersal,hke.27.3a46-8abd,1985,F_FMSY,3.14814814814815
demersal,hke.27.3a46-8abd,1986,F_FMSY,3.55555555555556
demersal,hke.27.3a46-8abd,1987,F_FMSY,3.88888888888889
demersal,hke.27.3a46-8abd,1988,F_FMSY,3.92592592592593
demersal,hke.27.3a46-8abd,1989,F_FMSY,4.22222222222222
demersal,hke.27.3a46-8abd,1990,F_FMSY,4
demersal,hke.27.3a46-8abd,1991,F_FMSY,3.81481481481481
demersal,hke.27.3a46-8abd,1992,F_FMSY,3.96296296296296
demersal,hke.27.3a46-8abd,1993,F_FMSY,4.07407407407407
demersal,hke.27.3a46-8abd,1994,F_FMSY,4.18518518518518
demersal,hke.27.3a46-8abd,1995,F_FMSY,4.40740740740741
demersal,hke.27.3a46-8abd,1996,F_FMSY,3.85185185185185
demersal,hke.27.3a46-8abd,1997,F_FMSY,4.14814814814815
demersal,hke.27.3a46-8abd,1998,F_FMSY,3.85185185185185
demersal,hke.27.3a46-8abd,1999,F_FMSY,3.81481481481481
demersal,hke.27.3a46-8abd,2000,F_FMSY,3.59259259259259
demersal,hke.27.3a46-8abd,2001,F_FMSY,2.96296296296296
demersal,hke.27.3a46-8abd,2002,F_FMSY,3.18518518518519
demersal,hke.27.3a46-8abd,2003,F_FMSY,3.22222222222222
demersal,hke.27.3a46-8abd,2004,F_FMSY,3.22222222222222
demersal,hke.27.3a46-8abd,2005,F_FMSY,3.77777777777778
demersal,hke.27.3a46-8abd,2006,F_FMSY,3.40740740740741
demersal,hke.27.3a46-8abd,2007,F_FMSY,3.03703703703704
demersal,hke.27.3a46-8abd,2008,F_FMSY,2.51851851851852
demersal,hke.27.3a46-8abd,2009,F_FMSY,2.11111111111111
demersal,hke.27.3a46-8abd,2010,F_FMSY,1.55555555555556
demersal,hke.27.3a46-8abd,2011,F_FMSY,1.22222222222222
demersal,hke.27.3a46-8abd,2012,F_FMSY,1
demersal,hke.27.3a46-8abd,2013,F_FMSY,0.962962962962963
demersal,hke.27.3a46-8abd,2014,F_FMSY,0.925925925925926
demersal,hke.27.3a46-8abd,2015,F_FMSY,0.851851851851852
demersal,hke.27.3a46-8abd,2016,F_FMSY,0.888888888888889
demersal,hke.27.3a46-8abd,2017,F_FMSY,0.962962962962963
demersal,hke.27.3a46-8abd,2018,F_FMSY,0.814814814814815
demersal,hke.27.3a46-8abd,1978,SSB_MSYBtrigger,1.28039285714286
demersal,hke.27.3a46-8abd,1979,SSB_MSYBtrigger,1.64098214285714
demersal,hke.27.3a46-8abd,1980,SSB_MSYBtrigger,1.682875
demersal,hke.27.3a46-8abd,1981,SSB_MSYBtrigger,1.43155357142857
demersal,hke.27.3a46-8abd,1982,SSB_MSYBtrigger,1.15010714285714
demersal,hke.27.3a46-8abd,1983,SSB_MSYBtrigger,1.12317857142857
demersal,hke.27.3a46-8abd,1984,SSB_MSYBtrigger,1.35814285714286
demersal,hke.27.3a46-8abd,1985,SSB_MSYBtrigger,1.30280357142857
demersal,hke.27.3a46-8abd,1986,SSB_MSYBtrigger,0.966071428571429
demersal,hke.27.3a46-8abd,1987,SSB_MSYBtrigger,0.712607142857143
demersal,hke.27.3a46-8abd,1988,SSB_MSYBtrigger,0.770875
demersal,hke.27.3a46-8abd,1989,SSB_MSYBtrigger,0.758785714285714
demersal,hke.27.3a46-8abd,1990,SSB_MSYBtrigger,0.709
demersal,hke.27.3a46-8abd,1991,SSB_MSYBtrigger,0.690642857142857
demersal,hke.27.3a46-8abd,1992,SSB_MSYBtrigger,0.664928571428571
demersal,hke.27.3a46-8abd,1993,SSB_MSYBtrigger,0.654446428571429
demersal,hke.27.3a46-8abd,1994,SSB_MSYBtrigger,0.514696428571429
demersal,hke.27.3a46-8abd,1995,SSB_MSYBtrigger,0.501107142857143
demersal,hke.27.3a46-8abd,1996,SSB_MSYBtrigger,0.591660714285714
demersal,hke.27.3a46-8abd,1997,SSB_MSYBtrigger,0.506607142857143
demersal,hke.27.3a46-8abd,1998,SSB_MSYBtrigger,0.404964285714286
demersal,hke.27.3a46-8abd,1999,SSB_MSYBtrigger,0.46475
demersal,hke.27.3a46-8abd,2000,SSB_MSYBtrigger,0.512892857142857
demersal,hke.27.3a46-8abd,2001,SSB_MSYBtrigger,0.607625
demersal,hke.27.3a46-8abd,2002,SSB_MSYBtrigger,0.619160714285714
demersal,hke.27.3a46-8abd,2003,SSB_MSYBtrigger,0.625160714285714
demersal,hke.27.3a46-8abd,2004,SSB_MSYBtrigger,0.715803571428571
demersal,hke.27.3a46-8abd,2005,SSB_MSYBtrigger,0.687910714285714
demersal,hke.27.3a46-8abd,2006,SSB_MSYBtrigger,0.550392857142857
demersal,hke.27.3a46-8abd,2007,SSB_MSYBtrigger,0.649160714285714
demersal,hke.27.3a46-8abd,2008,SSB_MSYBtrigger,0.748375
demersal,hke.27.3a46-8abd,2009,SSB_MSYBtrigger,1.1105
demersal,hke.27.3a46-8abd,2010,SSB_MSYBtrigger,2.04955357142857
demersal,hke.27.3a46-8abd,2011,SSB_MSYBtrigger,3.39994642857143
demersal,hke.27.3a46-8abd,2012,SSB_MSYBtrigger,3.84633928571429
